round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
8,ヽ(=^･ω･^=)丿,False,0,♦Q ♦7,2648,True,♦Q ♦7 ♣9 ♣3 ♦3 ♦4 ♥4,False,True,True,True,Two Pair,,24.0512,0,0,0.0
9,(=^-Ω-^=),False,0,♥K ♠2,2608,False,♥K ♠2 ♦K ♥10 ♣10 ♣8 ♥6,False,True,True,False,Two Pair,,85.0032,2,0,904.0
9,FourSwordsMan,False,0,♦4 ♥9,3744,False,♦4 ♥9 ♦K ♥10 ♣10 ♣8 ♥6,False,True,True,False,Pair,SB,17.112000000000002,2,0,0.0
9,A_P_T^T,False,0,♠K ♦3,1452,False,♠K ♦3 ♦K ♥10 ♣10 ♣8 ♥6,False,True,True,False,Two Pair,BB,85.0032,2,0,904.0
9,ヽ(=^･ω･^=)丿,False,0,♦7 ♣7,2196,False,♦7 ♣7 ♦K ♥10 ♣10 ♣8 ♥6,False,True,True,True,Two Pair,,55.1024,0,0,0.0
10,(=^-Ω-^=),False,0,♣K ♠J,1130,False,♣K ♠J ♥Q ♣J ♠3 ♦7 ♦6,False,True,True,False,Pair,,18.1552,2,0,0.0
10,FourSwordsMan,False,0,♦K ♥10,3744,True,♦K ♥10 ♥Q ♣J ♠3 ♦7 ♦6,False,True,True,False,High Card,,7.0912,2,0,0.0
10,A_P_T^T,True,0,♣3 ♥7,4356,False,♣3 ♥7 ♥Q ♣J ♠3 ♦7 ♦6,False,True,True,False,Two Pair,SB,33.0512,2,0,4356.0
10,ヽ(=^･ω･^=)丿,False,0,♠A ♠Q,770,False,♠A ♠Q ♥Q ♣J ♠3 ♦7 ♦6,False,True,True,True,Pair,BB,19.232,0,0,52.0
11,(=^-Ω-^=),False,0,♦9 ♠K,1290,False,♦9 ♠K ♠Q ♠A ♥10 ♣J ♣K,False,True,True,False,Straight,BB,122.0,2,0,340.0
11,FourSwordsMan,False,0,♠9 ♠2,3744,True,♠9 ♠2 ♠Q ♠A ♥10 ♣J ♣K,False,True,True,False,Straight,,122.0,2,0,0.0
11,A_P_T^T,False,0,♣7 ♥3,4276,True,♣7 ♥3 ♠Q ♠A ♥10 ♣J ♣K,False,True,True,False,Straight,,122.0,2,0,0.0
11,ヽ(=^･ω･^=)丿,False,0,♥7 ♦10,690,True,♥7 ♦10 ♠Q ♠A ♥10 ♣J ♣K,False,True,True,True,Straight,SB,122.0,0,0,0.0
12,(=^-Ω-^=),False,0,♥K ♥5,1750,False,♥K ♥5 ♣7 ♦3 ♠K ♥7 ♦6,False,True,True,False,Two Pair,SB,82.0008,2,0,840.0
12,FourSwordsMan,False,0,♣9 ♣3,3364,False,♣9 ♣3 ♣7 ♦3 ♠K ♥7 ♦6,False,True,True,False,Two Pair,BB,33.1024,2,0,0.0
12,A_P_T^T,False,0,♦9 ♣Q,4196,True,♦9 ♣Q ♣7 ♦3 ♠K ♥7 ♦6,False,True,True,False,Pair,,14.16,2,0,0.0
12,ヽ(=^･ω･^=)丿,False,0,♠7 ♦2,690,True,♠7 ♦2 ♣7 ♦3 ♠K ♥7 ♦6,False,True,True,True,Three of a Kind,,105.1032,0,0,0.0
13,(=^-Ω-^=),False,0,♠A ♠K,3030,False,♠A ♠K ♠J ♥J ♥2 ♣9 ♣3,False,True,True,False,Pair,,18.3136,2,0,1920.0
13,FourSwordsMan,False,0,♣6 ♦7,2724,False,♣6 ♦7 ♠J ♥J ♥2 ♣9 ♣3,False,True,True,False,Pair,SB,18.0088,2,0,0.0
13,A_P_T^T,False,0,♦K ♠Q,3556,False,♦K ♠Q ♠J ♥J ♥2 ♣9 ♣3,False,True,True,False,Pair,BB,18.16,2,0,0.0
13,ヽ(=^･ω･^=)丿,False,0,♠10 ♣4,690,True,♠10 ♣4 ♠J ♥J ♥2 ♣9 ♣3,False,True,True,True,Pair,,18.0194,0,0,0.0
14,(=^-Ω-^=),False,0,♣2 ♦5,2390,False,♣2 ♦5 ♥3 ♣9 ♥9 ♦3 ♠6,False,True,True,False,Two Pair,,44.0008,2,0,0.0
14,FourSwordsMan,False,0,♦10 ♠5,2724,True,♦10 ♠5 ♥3 ♣9 ♥9 ♦3 ♠6,False,True,True,False,Two Pair,,44.0128,2,0,0.0
14,A_P_T^T,False,0,♦8 ♥A,4356,False,♦8 ♥A ♥3 ♣9 ♥9 ♦3 ♠6,False,True,True,False,Two Pair,SB,44.2048,2,0,1440.0
14,ヽ(=^･ω･^=)丿,False,0,♣10 ♦7,530,True,♣10 ♦7 ♥3 ♣9 ♥9 ♦3 ♠6,False,True,True,True,Two Pair,BB,44.0128,0,0,0.0
15,(=^-Ω-^=),False,0,♠A ♥10,2230,True,♠A ♥10 ♣2 ♦9 ♥3 ♣Q ♠3,False,True,True,False,Pair,BB,10.2688,2,0,0.0
15,FourSwordsMan,False,0,♠Q ♥K,3364,False,♠Q ♥K ♣2 ♦9 ♥3 ♣Q ♠3,False,True,True,False,Two Pair,,68.1024,2,0,960.0
15,A_P_T^T,False,0,♥5 ♦Q,4196,True,♥5 ♦Q ♣2 ♦9 ♥3 ♣Q ♠3,False,True,True,False,Two Pair,,68.0064,2,0,0.0
15,ヽ(=^･ω･^=)丿,False,0,♥8 ♠2,210,True,♥8 ♠2 ♣2 ♦9 ♥3 ♣Q ♠3,False,True,True,True,Two Pair,SB,22.0512,0,0,0.0
16,(=^-Ω-^=),False,0,♣4 ♦10,3030,False,♣4 ♦10 ♦6 ♠K ♣10 ♦K ♠J,False,True,True,False,Two Pair,SB,85.0256,2,0,1440.0
16,FourSwordsMan,False,0,♦8 ♠7,2724,False,♦8 ♠7 ♦6 ♠K ♣10 ♦K ♠J,False,True,True,False,Pair,BB,20.0416,2,0,0.0
16,A_P_T^T,False,0,♥7 ♣J,4036,True,♥7 ♣J ♦6 ♠K ♣10 ♦K ♠J,False,True,True,False,Two Pair,,86.0128,2,0,0.0
16,ヽ(=^･ω･^=)丿,False,0,♥Q ♠4,210,True,♥Q ♠4 ♦6 ♠K ♣10 ♦K ♠J,False,True,True,True,Pair,,20.0896,0,0,0.0
17,(=^-Ω-^=),False,0,♠A ♦8,2710,True,♠A ♦8 ♦Q ♣2 ♦9 ♦2 ♥3,False,True,True,False,Pair,,9.2624,2,0,0.0
17,FourSwordsMan,False,0,♠8 ♥5,3574,False,♠8 ♥5 ♦Q ♣2 ♦9 ♦2 ♥3,False,True,True,False,Pair,SB,9.0608,2,0,1490.0
17,A_P_T^T,False,0,♠Q ♠4,3716,True,♠Q ♠4 ♦Q ♣2 ♦9 ♦2 ♥3,False,True,True,False,Two Pair,BB,67.0064,2,0,0.0
17,ヽ(=^･ω･^=)丿,True,0,♠5 ♣7,1000,False,♠5 ♣7 ♦Q ♣2 ♦9 ♦2 ♥3,False,True,True,True,Pair,,9.0592,1,0,0.0
18,(=^-Ω-^=),False,0,♠9 ♠K,3350,False,♠9 ♠K ♦2 ♥J ♣K ♦Q ♠A,False,True,True,False,Pair,,20.2816,2,0,960.0
18,FourSwordsMan,False,0,♥3 ♠J,3574,True,♥3 ♠J ♦2 ♥J ♣K ♦Q ♠A,False,True,True,False,Pair,,18.3584,2,0,0.0
18,A_P_T^T,False,0,♣9 ♦4,3396,True,♣9 ♦4 ♦2 ♥J ♣K ♦Q ♠A,False,True,True,False,High Card,SB,8.1856,2,0,0.0
18,ヽ(=^･ω･^=)丿,False,0,♦8 ♥A,680,True,♦8 ♥A ♦2 ♥J ♣K ♦Q ♠A,False,True,True,True,Pair,BB,21.1792,1,0,0.0
19,(=^-Ω-^=),False,0,♥2 ♥6,3990,False,♥2 ♥6 ♦10 ♥10 ♣10 ♦2 ♠7,False,True,True,False,Full House,BB,220.0,2,0,1280.0
19,FourSwordsMan,False,0,♦K ♦6,3574,True,♦K ♦6 ♦10 ♥10 ♣10 ♦2 ♠7,False,True,True,False,Three of a Kind,,108.104,2,0,0.0
19,A_P_T^T,False,0,♦J ♠4,3076,True,♦J ♠4 ♦10 ♥10 ♣10 ♦2 ♠7,False,True,True,False,Three of a Kind,,108.0272,2,0,0.0
19,ヽ(=^･ω･^=)丿,False,0,♣Q ♥K,360,True,♣Q ♥K ♦10 ♥10 ♣10 ♦2 ♠7,False,True,True,True,Three of a Kind,SB,108.1536,1,0,0.0
20,(=^-Ω-^=),False,0,♦6 ♥K,6130,False,♦6 ♥K ♣Q ♣4 ♣6 ♥6 ♠K,False,True,True,False,Full House,SB,182.0,2,0,3600.0
20,FourSwordsMan,False,0,♥Q ♥2,2114,False,♥Q ♥2 ♣Q ♣4 ♣6 ♥6 ♠K,False,True,True,False,Two Pair,BB,71.1024,2,0,0.0
20,A_P_T^T,False,0,♠5 ♦K,2756,True,♠5 ♦K ♣Q ♣4 ♣6 ♥6 ♠K,False,True,True,False,Two Pair,,81.0512,2,0,0.0
20,ヽ(=^･ω･^=)丿,True,0,♦A ♠A,1000,False,♦A ♠A ♣Q ♣4 ♣6 ♥6 ♠K,False,True,True,True,Two Pair,,92.1024,2,0,0.0
21,(=^-Ω-^=),False,0,♦4 ♣2,5490,True,♦4 ♣2 ♠5 ♠J ♣4 ♦K ♠2,False,True,True,False,Two Pair,,23.1024,2,0,0.0
21,FourSwordsMan,False,0,♥4 ♥9,1114,False,♥4 ♥9 ♠5 ♠J ♣4 ♦K ♠2,False,True,True,False,Pair,SB,11.1344,2,0,280.0
21,A_P_T^T,False,0,♣A ♠7,2116,True,♣A ♠7 ♠5 ♠J ♣4 ♦K ♠2,False,True,True,False,High Card,BB,8.13,2,0,0.0
21,ヽ(=^･ω･^=)丿,True,0,♦9 ♣K,3280,False,♦9 ♣K ♠5 ♠J ♣4 ♦K ♠2,False,True,True,True,Pair,,20.0324,2,0,3280.0
22,(=^-Ω-^=),False,0,♠K ♥7,5810,False,♠K ♥7 ♦7 ♣7 ♥K ♦K ♥J,False,True,True,False,Full House,,261.0,2,0,4238.0
22,FourSwordsMan,False,0,♥Q ♥6,1114,True,♥Q ♥6 ♦7 ♣7 ♥K ♦K ♥J,False,True,True,False,Two Pair,,82.0512,2,0,0.0
22,A_P_T^T,False,0,♠2 ♣Q,1476,True,♠2 ♣Q ♦7 ♣7 ♥K ♦K ♥J,False,True,True,False,Two Pair,SB,82.0512,2,0,0.0
22,ヽ(=^･ω･^=)丿,True,0,♠7 ♣K,3600,False,♠7 ♣K ♦7 ♣7 ♥K ♦K ♥J,False,True,True,True,Full House,BB,261.0,2,0,3600.0
23,(=^-Ω-^=),False,0,♠9 ♦3,7090,False,♠9 ♦3 ♥9 ♠5 ♦4 ♣10 ♦A,False,True,True,False,Pair,BB,16.218,2,0,2560.0
23,FourSwordsMan,False,0,♥4 ♥K,1114,True,♥4 ♥K ♥9 ♠5 ♦4 ♣10 ♦A,False,True,True,False,Pair,,11.32,2,0,0.0
23,A_P_T^T,False,0,♥7 ♣6,836,True,♥7 ♣6 ♥9 ♠5 ♦4 ♣10 ♦A,False,True,True,False,High Card,,8.0216,2,0,0.0
23,ヽ(=^･ω･^=)丿,False,0,♠3 ♠8,2960,True,♠3 ♠8 ♥9 ♠5 ♦4 ♣10 ♦A,False,True,True,True,High Card,SB,8.0228,2,0,0.0
24,(=^-Ω-^=),False,0,♠4 ♥7,5976,False,♠4 ♥7 ♠K ♣4 ♠2 ♣3 ♥9,False,True,True,False,Pair,SB,11.1104,2,0,166.0
24,FourSwordsMan,True,0,♥4 ♣Q,2868,False,♥4 ♣Q ♠K ♣4 ♠2 ♣3 ♥9,False,True,True,False,Pair,BB,11.16,2,0,2868.0
24,A_P_T^T,False,0,♥8 ♣10,196,True,♥8 ♣10 ♠K ♣4 ♠2 ♣3 ♥9,False,True,True,False,High Card,,7.0226,2,0,0.0
24,ヽ(=^･ω･^=)丿,False,0,♠J ♣2,2960,True,♠J ♣2 ♠K ♣4 ♠2 ♣3 ♥9,False,True,True,True,Pair,,9.1344,2,0,0.0
25,(=^-Ω-^=),False,0,♠3 ♦9,3108,False,♠3 ♦9 ♦10 ♠Q ♣10 ♦2 ♠6,False,True,True,False,Pair,,17.0584,2,0,0.0
25,FourSwordsMan,True,0,♦K ♣8,5344,False,♦K ♣8 ♦10 ♠Q ♣10 ♦2 ♠6,False,True,True,False,Pair,SB,17.1568,2,0,5344.0
25,A_P_T^T,True,0,♥Q ♣J,588,False,♥Q ♣J ♦10 ♠Q ♣10 ♦2 ♠6,False,True,True,False,Two Pair,BB,75.0256,2,0,588.0
25,ヽ(=^･ω･^=)丿,False,0,♣2 ♥10,2960,True,♣2 ♥10 ♦10 ♠Q ♣10 ♦2 ♠6,False,True,True,True,Full House,,220.0,2,0,0.0
26,(=^-Ω-^=),False,0,♠7 ♦J,4976,False,♠7 ♦J ♠10 ♣3 ♥7 ♠8 ♣8,False,True,True,False,Two Pair,,42.0256,2,0,3148.0
26,FourSwordsMan,False,0,♣Q ♦6,5344,True,♣Q ♦6 ♠10 ♣3 ♥7 ♠8 ♣8,False,True,True,False,Pair,,15.0656,2,0,0.0
26,A_P_T^T,True,0,♦3 ♣4,0,False,♦3 ♣4 ♠10 ♣3 ♥7 ♠8 ♣8,False,True,True,False,Two Pair,SB,38.0128,2,0,0.0
26,ヽ(=^･ω･^=)丿,False,0,♥2 ♣6,1680,True,♥2 ♣6 ♠10 ♣3 ♥7 ♠8 ♣8,False,True,True,True,Pair,BB,15.0152,2,0,0.0
27,(=^-Ω-^=),False,0,♣Q ♠6,3296,False,♣Q ♠6 ♦6 ♥5 ♣5 ♠9 ♦A,False,True,True,False,Two Pair,BB,31.2048,2,0,0.0
27,FourSwordsMan,False,0,♠7 ♦4,5344,True,♠7 ♦4 ♦6 ♥5 ♣5 ♠9 ♦A,False,True,True,False,Pair,,12.2128,2,0,0.0
27,A_P_T^T,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
27,ヽ(=^･ω･^=)丿,True,0,♠3 ♠5,3360,False,♠3 ♠5 ♦6 ♥5 ♣5 ♠9 ♦A,False,True,True,True,Three of a Kind,SB,103.2112,2,0,3360.0
28,(=^-Ω-^=),True,0,♣6 ♣K,6592,False,♣6 ♣K ♥Q ♠10 ♦K ♣7 ♣3,False,True,True,False,Pair,SB,20.0656,2,0,6592.0
28,FourSwordsMan,False,0,♦10 ♦2,2048,False,♦10 ♦2 ♥Q ♠10 ♦K ♣7 ♣3,False,True,True,False,Pair,BB,17.1552,2,0,0.0
28,A_P_T^T,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
28,ヽ(=^･ω･^=)丿,False,0,♣10 ♠4,3360,True,♣10 ♠4 ♥Q ♠10 ♦K ♣7 ♣3,False,True,True,True,Pair,,17.1552,2,0,0.0
29,(=^-Ω-^=),False,0,♥3 ♦7,4032,True,♥3 ♦7 ♠K ♣J ♠3 ♣9 ♥8,False,True,True,False,Pair,,10.1344,2,0,0.0
29,FourSwordsMan,True,0,♦K ♠4,3072,False,♦K ♠4 ♠K ♣J ♠3 ♣9 ♥8,False,True,True,False,Pair,SB,20.0352,2,0,3072.0
29,A_P_T^T,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
29,ヽ(=^･ω･^=)丿,True,0,♠2 ♣K,4896,False,♠2 ♣K ♠K ♣J ♠3 ♣9 ♥8,False,True,True,True,Pair,BB,20.0352,2,0,4896.0
30,(=^-Ω-^=),False,0,♣Q ♦3,6592,False,♣Q ♦3 ♣J ♣4 ♦2 ♦4 ♠3,False,True,True,False,Two Pair,BB,24.0512,2,0,5120.0
30,FourSwordsMan,False,0,♥7 ♣10,3072,True,♥7 ♣10 ♣J ♣4 ♦2 ♦4 ♠3,False,True,True,False,Pair,,11.04,2,0,0.0
30,A_P_T^T,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
30,ヽ(=^･ω･^=)丿,False,0,♣8 ♠A,2336,True,♣8 ♠A ♣J ♣4 ♦2 ♦4 ♠3,False,True,True,True,Pair,SB,11.2336,2,0,0.0
31,(=^-Ω-^=),False,0,♠J ♠K,9664,False,♠J ♠K ♦Q ♠7 ♦10 ♦4 ♥K,False,True,True,False,Pair,SB,20.0896,2,0,8192.0
31,FourSwordsMan,True,0,♣4 ♦9,0,False,♣4 ♦9 ♦Q ♠7 ♦10 ♦4 ♥K,False,True,True,False,Pair,BB,11.1664,2,0,0.0
31,A_P_T^T,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
31,ヽ(=^･ω･^=)丿,False,0,♠3 ♠6,2336,True,♠3 ♠6 ♦Q ♠7 ♦10 ♦4 ♥K,False,True,True,True,High Card,,7.0664,2,0,0.0
