round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
3,jyp2,True,0,♠7 ♦5,2666,False,♠7 ♦5 ♣2 ♣A ♥4 ♠3 ♥Q,False,True,True,False,Straight,,113.0,2,0,2666.0
3,jyp3,True,0,♣9 ♥A,0,False,♣9 ♥A ♣2 ♣A ♥4 ♠3 ♥Q,False,True,True,False,Pair,,21.0578,2,0,0.0
3,jyp4,True,0,♦Q ♦4,0,False,♦Q ♦4 ♣2 ♣A ♥4 ♠3 ♥Q,False,True,True,False,Two Pair,,69.2048,2,0,0.0
3,jyp5,True,0,♣J ♣6,0,False,♣J ♣6 ♣2 ♣A ♥4 ♠3 ♥Q,False,True,True,False,High Card,,8.0778,2,0,0.0
3,jyp,True,0,♥5 ♥K,2666,False,♥5 ♥K ♣2 ♣A ♥4 ♠3 ♥Q,False,True,True,True,Straight,SB,113.0,1,0,2666.0
3,twice,False,0,♦2 ♠5,11710,False,♦2 ♠5 ♣2 ♣A ♥4 ♠3 ♥Q,False,True,True,False,Straight,BB,113.0,2,0,3266.0
1,jyp0,True,0,♥2 ♥A,1000,False,♥2 ♥A ♣8 ♦7 ♦A ♣3 ♦5,False,True,True,False,Pair,SB,21.0052,1,0,0.0
1,jyp1,True,0,♥4 ♥Q,1000,False,♥4 ♥Q ♣8 ♦7 ♦A ♣3 ♦5,False,True,True,False,High Card,BB,8.0564,1,0,0.0
1,jyp2,True,0,♥7 ♦8,1000,False,♥7 ♦8 ♣8 ♦7 ♦A ♣3 ♦5,False,True,True,False,Two Pair,,42.2048,1,0,0.0
1,jyp3,True,0,♦3 ♥K,1000,False,♦3 ♥K ♣8 ♦7 ♦A ♣3 ♦5,False,True,True,False,Pair,,10.3104,1,0,0.0
1,jyp4,True,0,♠4 ♣K,1000,False,♠4 ♣K ♣8 ♦7 ♦A ♣3 ♦5,False,True,True,False,High Card,,8.1076,1,0,0.0
1,jyp5,False,0,♠K ♥9,860,True,♠K ♥9 ♣8 ♦7 ♦A ♣3 ♦5,False,True,True,False,High Card,,8.1136,0,0,0.0
1,jyp,False,0,♦Q ♣2,1000,True,♦Q ♣2 ♣8 ♦7 ♦A ♣3 ♦5,False,True,True,True,High Card,,8.0564,0,0,0.0
1,twice,True,0,♦K ♦6,6140,False,♦K ♦6 ♣8 ♦7 ♦A ♣3 ♦5,False,True,True,False,Flush,,123.31,0,0,6140.0
2,jyp0,True,0,♠6 ♣A,6860,False,♠6 ♣A ♦8 ♠A ♦6 ♥3 ♣5,False,True,True,False,Two Pair,,92.0032,1,0,6860.0
2,jyp1,True,0,♣Q ♦10,1000,False,♣Q ♦10 ♦8 ♠A ♦6 ♥3 ♣5,False,True,True,False,High Card,SB,8.068,2,0,0.0
2,jyp2,True,0,♠2 ♠10,1000,False,♠2 ♠10 ♦8 ♠A ♦6 ♥3 ♣5,False,True,True,False,High Card,BB,8.0172,2,0,0.0
2,jyp3,True,0,♥5 ♣2,1000,False,♥5 ♣2 ♦8 ♠A ♦6 ♥3 ♣5,False,True,True,False,Pair,,12.2088,2,0,0.0
2,jyp4,True,0,♥4 ♥9,1000,False,♥4 ♥9 ♦8 ♠A ♦6 ♥3 ♣5,False,True,True,False,High Card,,8.0108,2,0,0.0
2,jyp5,True,0,♦Q ♦7,1000,False,♦Q ♦7 ♦8 ♠A ♦6 ♥3 ♣5,False,True,True,False,High Card,,8.0568,1,0,0.0
2,jyp,False,0,♣3 ♠J,1000,True,♣3 ♠J ♦8 ♠A ♦6 ♥3 ♣5,False,True,True,True,Pair,,10.2336,0,0,0.0
2,twice,False,0,♥A ♠7,6140,False,♥A ♠7 ♦8 ♠A ♦6 ♥3 ♣5,False,True,True,False,Pair,,21.0056,1,0,0.0
3,jyp0,True,0,♣Q ♣2,1000,False,♣Q ♣2 ♦2 ♥7 ♥Q ♥6 ♥4,False,True,True,False,Two Pair,,67.0016,2,0,0.0
3,jyp1,True,0,♠2 ♠6,0,False,♠2 ♠6 ♦2 ♥7 ♥Q ♥6 ♥4,False,True,True,False,Two Pair,,28.0512,2,0,0.0
3,jyp2,True,0,♦5 ♥J,0,False,♦5 ♥J ♦2 ♥7 ♥Q ♥6 ♥4,False,True,True,False,Flush,SB,123.0794,2,0,0.0
3,jyp3,True,0,♣A ♣10,0,False,♣A ♣10 ♦2 ♥7 ♥Q ♥6 ♥4,False,True,True,False,High Card,BB,8.0664,2,0,0.0
3,jyp4,True,0,♠K ♠8,0,False,♠K ♠8 ♦2 ♥7 ♥Q ♥6 ♥4,False,True,True,False,High Card,,7.0568,2,0,0.0
3,jyp5,False,0,♣7 ♠5,1000,True,♣7 ♠5 ♦2 ♥7 ♥Q ♥6 ♥4,False,True,True,False,Pair,,14.0524,1,0,0.0
3,jyp,False,0,♦9 ♥8,1000,True,♦9 ♥8 ♦2 ♥7 ♥Q ♥6 ♥4,False,True,True,True,Flush,,123.057,0,0,0.0
3,twice,False,0,♣K ♥K,18000,False,♣K ♥K ♦2 ♥7 ♥Q ♥6 ♥4,False,True,True,False,Flush,,123.1562,2,0,17720.0
1,jyp0,False,0,♥K ♥10,1000,True,♥K ♥10 ♠J ♦9 ♠4 ♠7 ♠5,False,True,True,False,High Card,,7.0464,0,0,0.0
1,jyp1,True,0,♦5 ♥9,1000,False,♦5 ♥9 ♠J ♦9 ♠4 ♠7 ♠5,False,True,True,False,Two Pair,,46.0256,1,0,0.0
1,jyp2,True,0,♣2 ♣6,1000,False,♣2 ♣6 ♠J ♦9 ♠4 ♠7 ♠5,False,True,True,False,High Card,,5.0092,1,0,0.0
1,jyp3,True,0,♦10 ♣9,1000,False,♦10 ♣9 ♠J ♦9 ♠4 ♠7 ♠5,False,True,True,False,Pair,,16.04,1,0,0.0
1,jyp4,True,0,♠2 ♥5,1000,False,♠2 ♥5 ♠J ♦9 ♠4 ♠7 ♠5,False,True,True,False,Flush,,123.0278,1,0,0.0
1,jyp5,False,0,♦4 ♣4,1000,True,♦4 ♣4 ♠J ♦9 ♠4 ♠7 ♠5,False,True,True,False,Three of a Kind,,102.03200000000001,0,0,0.0
1,jyp,False,0,♣3 ♦K,990,True,♣3 ♦K ♠J ♦9 ♠4 ♠7 ♠5,False,True,True,True,High Card,SB,7.034,0,0,0.0
1,twice,True,0,♠3 ♦7,5010,False,♠3 ♦7 ♠J ♦9 ♠4 ♠7 ♠5,False,True,True,False,Flush,BB,123.0279,0,0,5010.0
2,jyp0,True,0,♦10 ♦J,1000,False,♦10 ♦J ♣5 ♣A ♥6 ♦4 ♥Q,False,True,True,False,High Card,BB,8.0904,1,0,0.0
2,jyp1,True,0,♣K ♣6,1000,False,♣K ♣6 ♣5 ♣A ♥6 ♦4 ♥Q,False,True,True,False,Pair,,13.3584,2,0,0.0
2,jyp2,True,0,♣10 ♦9,1000,False,♣10 ♦9 ♣5 ♣A ♥6 ♦4 ♥Q,False,True,True,False,High Card,,8.0712,2,0,0.0
2,jyp3,True,0,♣7 ♥J,1000,False,♣7 ♥J ♣5 ♣A ♥6 ♦4 ♥Q,False,True,True,False,High Card,,8.0792,2,0,0.0
2,jyp4,True,0,♦8 ♦7,6990,False,♦8 ♦7 ♣5 ♣A ♥6 ♦4 ♥Q,False,True,True,False,Straight,,116.0,1,0,6990.0
2,jyp5,False,0,♦5 ♠4,1000,True,♦5 ♠4 ♣5 ♣A ♥6 ♦4 ♥Q,False,True,True,False,Two Pair,,27.2048,0,0,0.0
2,jyp,True,0,♥9 ♦A,1000,False,♥9 ♦A ♣5 ♣A ♥6 ♦4 ♥Q,False,True,True,True,Pair,,21.0584,1,0,0.0
2,twice,False,0,♥A ♦K,5010,False,♥A ♦K ♣5 ♣A ♥6 ♦4 ♥Q,False,True,True,False,Pair,SB,21.1544,1,0,0.0
3,jyp0,False,0,♣9 ♣5,641,False,♣9 ♣5 ♦10 ♦6 ♠K ♣3 ♥6,False,True,True,False,Pair,SB,13.1216,1,0,0.0
3,jyp1,False,0,♥9 ♥2,641,False,♥9 ♥2 ♦10 ♦6 ♠K ♣3 ♥6,False,True,True,False,Pair,BB,13.1216,2,0,0.0
3,jyp2,False,0,♠J ♦3,3036,False,♠J ♦3 ♦10 ♦6 ♠K ♣3 ♥6,False,True,True,False,Two Pair,,29.1024,2,0,2395.0
3,jyp3,False,0,♠A ♦Q,641,False,♠A ♦Q ♦10 ♦6 ♠K ♣3 ♥6,False,True,True,False,Pair,,13.3584,2,0,0.0
3,jyp4,False,0,♥7 ♠Q,6631,False,♥7 ♠Q ♦10 ♦6 ♠K ♣3 ♥6,False,True,True,False,Pair,,13.1664,1,0,0.0
3,jyp5,False,0,♥5 ♦7,714,True,♥5 ♦7 ♦10 ♦6 ♠K ♣3 ♥6,False,True,True,False,Pair,,13.1168,0,0,0.0
3,jyp,False,0,♥A ♠2,808,True,♥A ♠2 ♦10 ♦6 ♠K ♣3 ♥6,False,True,True,True,Pair,,13.32,1,0,0.0
3,twice,False,0,♠5 ♣Q,5888,True,♠5 ♣Q ♦10 ♦6 ♠K ♣3 ♥6,False,True,True,False,Pair,,13.1664,2,0,0.0
4,jyp0,True,0,♠Q ♥K,1000,False,♠Q ♥K ♦5 ♦8 ♣3 ♠7 ♥6,False,True,True,False,High Card,,7.0568,2,0,0.0
4,jyp1,True,0,♣J ♠6,0,False,♣J ♠6 ♦5 ♦8 ♣3 ♠7 ♥6,False,True,True,False,Pair,SB,13.0304,2,0,0.0
4,jyp2,True,0,♠2 ♠8,0,False,♠2 ♠8 ♦5 ♦8 ♣3 ♠7 ♥6,False,True,True,False,Pair,BB,15.0028,2,0,0.0
4,jyp3,True,0,♥J ♦3,0,False,♥J ♦3 ♦5 ♦8 ♣3 ♠7 ♥6,False,True,True,False,Pair,,10.0304,2,0,0.0
4,jyp4,False,0,♦9 ♣A,13378,False,♦9 ♣A ♦5 ♦8 ♣3 ♠7 ♥6,False,True,True,False,Straight,,117.0,1,0,9783.0
4,jyp5,False,0,♥3 ♥Q,12,True,♥3 ♥Q ♦5 ♦8 ♣3 ♠7 ♥6,False,True,True,False,Pair,,10.056000000000001,0,0,0.0
4,jyp,False,0,♥A ♣2,106,True,♥A ♣2 ♦5 ♦8 ♣3 ♠7 ♥6,False,True,True,True,High Card,,8.006,1,0,0.0
4,twice,False,0,♠J ♣5,5504,True,♠J ♣5 ♦5 ♦8 ♣3 ♠7 ♥6,False,True,True,False,Pair,,12.0304,2,0,0.0
5,jyp0,False,0,♥6 ♥7,702,False,♥6 ♥7 ♥2 ♥5 ♦A ♠Q ♣10,False,True,True,False,High Card,,8.0664,2,0,0.0
5,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp4,False,0,♥A ♦7,13862,False,♥A ♦7 ♥2 ♥5 ♦A ♠Q ♣10,False,True,True,False,Pair,SB,21.0656,1,0,782.0
5,jyp5,True,0,♠K ♣3,1000,False,♠K ♣3 ♥2 ♥5 ♦A ♠Q ♣10,False,True,True,False,High Card,BB,8.1668,1,0,0.0
5,jyp,True,0,♦6 ♦2,1000,False,♦6 ♦2 ♥2 ♥5 ♦A ♠Q ♣10,False,True,True,True,Pair,,9.2688,2,0,0.0
5,twice,False,0,♣5 ♣Q,5436,True,♣5 ♣Q ♥2 ♥5 ♦A ♠Q ♣10,False,True,True,False,Two Pair,,70.2048,2,0,0.0
6,jyp0,True,0,♥4 ♣9,0,False,♥4 ♣9 ♣3 ♦3 ♥2 ♣A ♣Q,False,True,True,False,Pair,,10.2624,2,0,0.0
6,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp4,False,0,♥A ♦10,17864,False,♥A ♦10 ♣3 ♦3 ♥2 ♣A ♣Q,False,True,True,False,Two Pair,,89.0512,1,0,5302.0
6,jyp5,True,0,♥Q ♥K,1000,False,♥Q ♥K ♣3 ♦3 ♥2 ♣A ♣Q,False,True,True,False,Two Pair,SB,68.2048,2,0,0.0
6,jyp,True,0,♣K ♠5,0,False,♣K ♠5 ♣3 ♦3 ♥2 ♣A ♣Q,False,True,True,True,Pair,BB,10.3584,2,0,0.0
6,twice,False,0,♣6 ♦J,4136,False,♣6 ♦J ♣3 ♦3 ♥2 ♣A ♣Q,False,True,True,False,Pair,,10.2816,2,0,0.0
1,jyp0,False,0,♦J ♣4,584,False,♦J ♣4 ♠Q ♦3 ♥K ♥7 ♣6,False,True,True,False,High Card,BB,7.0792,0,0,0.0
1,jyp1,False,0,♠J ♦7,3196,False,♠J ♦7 ♠Q ♦3 ♥K ♥7 ♣6,False,True,True,False,Pair,,14.1792,0,0,2612.0
1,jyp2,False,0,♣8 ♣A,584,False,♣8 ♣A ♠Q ♦3 ♥K ♥7 ♣6,False,True,True,False,High Card,,8.1584,0,0,0.0
1,jyp3,False,0,♠A ♣9,584,False,♠A ♣9 ♠Q ♦3 ♥K ♥7 ♣6,False,True,True,False,High Card,,8.1616,0,0,0.0
1,jyp4,False,0,♦A ♠9,584,False,♦A ♠9 ♠Q ♦3 ♥K ♥7 ♣6,False,True,True,False,High Card,,8.1616,0,0,0.0
1,jyp5,False,0,♠2 ♣J,1000,True,♠2 ♣J ♠Q ♦3 ♥K ♥7 ♣6,False,True,True,False,High Card,,7.0792,0,0,0.0
1,jyp,False,0,♥A ♦6,884,True,♥A ♦6 ♠Q ♦3 ♥K ♥7 ♣6,False,True,True,True,Pair,,13.3584,0,0,0.0
1,twice,False,0,♦4 ♣10,584,False,♦4 ♣10 ♠Q ♦3 ♥K ♥7 ♣6,False,True,True,False,High Card,SB,7.0664,0,0,0.0
2,jyp0,True,0,♥J ♠A,3789,False,♥J ♠A ♣J ♣8 ♦4 ♦6 ♣9,False,True,True,False,Pair,SB,18.2144,0,0,3789.0
2,jyp1,True,0,♠7 ♦8,2612,False,♠7 ♦8 ♣J ♣8 ♦4 ♦6 ♣9,False,True,True,False,Pair,BB,15.0336,0,0,2612.0
2,jyp2,False,0,♣10 ♥A,135,True,♣10 ♥A ♣J ♣8 ♦4 ♦6 ♣9,False,True,True,False,High Card,,8.048,0,0,0.0
2,jyp3,True,0,♦5 ♣6,1000,False,♦5 ♣6 ♣J ♣8 ♦4 ♦6 ♣9,False,True,True,False,Pair,,13.0352,1,0,0.0
2,jyp4,True,0,♦7 ♥2,1000,False,♦7 ♥2 ♣J ♣8 ♦4 ♦6 ♣9,False,True,True,False,High Card,,5.012,1,0,0.0
2,jyp5,False,0,♥K ♥5,616,True,♥K ♥5 ♣J ♣8 ♦4 ♦6 ♣9,False,True,True,False,High Card,,7.0360000000000005,0,0,0.0
2,jyp,False,0,♠6 ♣A,500,True,♠6 ♣A ♣J ♣8 ♦4 ♦6 ♣9,False,True,True,True,Pair,,13.2368,0,0,0.0
2,twice,False,0,♠K ♥7,1348,True,♠K ♥7 ♣J ♣8 ♦4 ♦6 ♣9,False,True,True,False,High Card,,7.0368,1,0,0.0
3,jyp0,False,0,♣4 ♠9,3297,False,♣4 ♠9 ♥5 ♣7 ♠6 ♥10 ♥Q,False,True,True,False,High Card,,6.0216,0,0,0.0
3,jyp1,False,0,♥J ♦6,2120,False,♥J ♦6 ♥5 ♣7 ♠6 ♥10 ♥Q,False,True,True,False,Pair,SB,13.0896,0,0,0.0
3,jyp2,True,0,♦7 ♥4,1000,False,♦7 ♥4 ♥5 ♣7 ♠6 ♥10 ♥Q,False,True,True,False,Pair,BB,14.0648,1,0,0.0
3,jyp3,False,0,♥2 ♠J,508,False,♥2 ♠J ♥5 ♣7 ♠6 ♥10 ♥Q,False,True,True,False,High Card,,6.0408,1,0,0.0
3,jyp4,False,0,♦10 ♦8,508,False,♦10 ♦8 ♥5 ♣7 ♠6 ♥10 ♥Q,False,True,True,False,Pair,,17.055999999999997,1,0,0.0
3,jyp5,False,0,♥7 ♦2,616,True,♥7 ♦2 ♥5 ♣7 ♠6 ♥10 ♥Q,False,True,True,False,Pair,,14.0648,0,0,0.0
3,jyp,False,0,♦K ♦Q,2769,False,♦K ♦Q ♥5 ♣7 ♠6 ♥10 ♥Q,False,True,True,True,Pair,,19.1168,0,0,2761.0
3,twice,False,0,♣6 ♦9,2182,True,♣6 ♦9 ♥5 ♣7 ♠6 ♥10 ♥Q,False,True,True,False,Pair,,13.0704,2,0,0.0
4,jyp0,False,0,♦2 ♦6,2153,False,♦2 ♦6 ♠A ♦K ♣4 ♣7 ♠J,False,True,True,False,High Card,,8.1304,0,0,0.0
4,jyp1,False,0,♦9 ♠4,976,False,♦9 ♠4 ♠A ♦K ♣4 ♣7 ♠J,False,True,True,False,Pair,,11.3328,0,0,0.0
4,jyp2,False,0,♥10 ♥9,120,True,♥10 ♥9 ♠A ♦K ♣4 ♣7 ♠J,False,True,True,False,High Card,SB,8.1472,1,0,0.0
4,jyp3,True,0,♠Q ♣5,1000,False,♠Q ♣5 ♠A ♦K ♣4 ♣7 ♠J,False,True,True,False,High Card,BB,8.1808,2,0,0.0
4,jyp4,True,0,♠6 ♦5,1000,False,♠6 ♦5 ♠A ♦K ♣4 ♣7 ♠J,False,True,True,False,High Card,,8.1304,2,0,0.0
4,jyp5,True,0,♠7 ♥8,1000,False,♠7 ♥8 ♠A ♦K ♣4 ♣7 ♠J,False,True,True,False,Pair,,14.3328,1,0,0.0
4,jyp,False,0,♣A ♦7,8449,False,♣A ♦7 ♠A ♦K ♣4 ♣7 ♠J,False,True,True,True,Two Pair,,93.1024,0,0,6824.0
4,twice,False,0,♦Q ♠3,1302,True,♦Q ♠3 ♠A ♦K ♣4 ♣7 ♠J,False,True,True,False,High Card,,8.1808,2,0,0.0
5,jyp0,False,0,♠6 ♣3,3463,False,♠6 ♣3 ♥5 ♠4 ♦K ♠A ♦2,False,True,True,False,Straight,,114.0,0,0,1672.0
5,jyp1,False,0,♦7 ♦A,614,False,♦7 ♦A ♥5 ♠4 ♦K ♠A ♦2,False,True,True,False,Pair,,21.1044,0,0,0.0
5,jyp2,True,0,♦6 ♣Q,1000,False,♦6 ♣Q ♥5 ♠4 ♦K ♠A ♦2,False,True,True,False,High Card,,8.1548,2,0,0.0
5,jyp3,False,0,♠2 ♠10,638,False,♠2 ♠10 ♥5 ♠4 ♦K ♠A ♦2,False,True,True,False,Pair,SB,9.32,2,0,0.0
5,jyp4,False,0,♦10 ♠9,638,False,♦10 ♠9 ♥5 ♠4 ♦K ♠A ♦2,False,True,True,False,High Card,BB,8.122,2,0,0.0
5,jyp5,False,0,♣J ♠7,1000,True,♣J ♠7 ♥5 ♠4 ♦K ♠A ♦2,False,True,True,False,High Card,,8.13,1,0,0.0
5,jyp,False,0,♦8 ♠J,8449,True,♦8 ♠J ♥5 ♠4 ♦K ♠A ♦2,False,True,True,True,High Card,,8.1316,0,0,0.0
5,twice,False,0,♦4 ♥Q,1198,True,♦4 ♥Q ♥5 ♠4 ♦K ♠A ♦2,False,True,True,False,Pair,,11.3584,2,0,0.0
6,jyp0,False,0,♥10 ♦J,3196,False,♥10 ♦J ♦K ♦7 ♣6 ♠A ♥8,False,True,True,False,High Card,,8.144,0,0,0.0
6,jyp1,False,0,♠5 ♣2,347,False,♠5 ♣2 ♦K ♦7 ♣6 ♠A ♥8,False,True,True,False,High Card,,8.107999999999999,0,0,0.0
6,jyp2,False,0,♠J ♣J,733,False,♠J ♣J ♦K ♦7 ♣6 ♠A ♥8,False,True,True,False,Pair,,18.3104,2,0,0.0
6,jyp3,False,0,♠8 ♦9,371,False,♠8 ♦9 ♦K ♦7 ♣6 ♠A ♥8,False,True,True,False,Pair,,15.3136,2,0,0.0
6,jyp4,False,0,♥Q ♣10,371,False,♥Q ♣10 ♦K ♦7 ♣6 ♠A ♥8,False,True,True,False,High Card,SB,8.1696,2,0,0.0
6,jyp5,False,0,♠7 ♥6,980,True,♠7 ♥6 ♦K ♦7 ♣6 ♠A ♥8,False,True,True,False,Two Pair,BB,36.2048,1,0,0.0
6,jyp,False,0,♣Q ♦5,8449,True,♣Q ♦5 ♦K ♦7 ♣6 ♠A ♥8,False,True,True,True,High Card,,8.1584,0,0,0.0
6,twice,False,0,♣K ♣8,2553,False,♣K ♣8 ♦K ♦7 ♣6 ♠A ♥8,False,True,True,False,Two Pair,,83.2048,2,0,1622.0
7,jyp0,False,0,♣A ♦3,3355,False,♣A ♦3 ♣10 ♣6 ♦8 ♣7 ♠9,False,True,True,False,Straight,,118.0,0,0,635.0
7,jyp1,True,0,♥9 ♦10,474,False,♥9 ♦10 ♣10 ♣6 ♦8 ♣7 ♠9,False,True,True,False,Straight,,118.0,0,0,474.0
7,jyp2,False,0,♠8 ♠4,310,True,♠8 ♠4 ♣10 ♣6 ♦8 ♣7 ♠9,False,True,True,False,Straight,,118.0,2,0,0.0
7,jyp3,True,0,♣K ♥6,504,False,♣K ♥6 ♣10 ♣6 ♦8 ♣7 ♠9,False,True,True,False,Straight,,118.0,2,0,504.0
7,jyp4,True,0,♠2 ♦A,504,False,♠2 ♦A ♣10 ♣6 ♦8 ♣7 ♠9,False,True,True,False,Straight,,118.0,2,0,504.0
7,jyp5,False,0,♥10 ♠6,1139,False,♥10 ♠6 ♣10 ♣6 ♦8 ♣7 ♠9,False,True,True,False,Straight,SB,118.0,1,0,635.0
7,jyp,False,0,♠3 ♦5,8303,True,♠3 ♦5 ♣10 ♣6 ♦8 ♣7 ♠9,False,True,True,True,Straight,BB,118.0,0,0,0.0
7,twice,False,0,♠7 ♦6,2407,True,♠7 ♦6 ♣10 ♣6 ♦8 ♣7 ♠9,False,True,True,False,Straight,,118.0,2,0,0.0
8,jyp0,False,0,♠7 ♣2,2808,False,♠7 ♣2 ♣4 ♠J ♦9 ♠10 ♥A,False,True,True,False,High Card,,8.0464,0,0,0.0
8,jyp1,True,0,♦7 ♣7,1000,False,♦7 ♣7 ♣4 ♠J ♦9 ♠10 ♥A,False,True,True,False,Pair,,14.2432,1,0,0.0
8,jyp2,True,0,♠4 ♦A,2316,False,♠4 ♦A ♣4 ♠J ♦9 ♠10 ♥A,False,True,True,False,Two Pair,,90.0256,2,0,2316.0
8,jyp3,True,0,♣6 ♥4,0,False,♣6 ♥4 ♣4 ♠J ♦9 ♠10 ♥A,False,True,True,False,Pair,,11.2432,2,0,0.0
8,jyp4,True,0,♥6 ♥K,0,False,♥6 ♥K ♣4 ♠J ♦9 ♠10 ♥A,False,True,True,False,High Card,,8.1472,2,0,0.0
8,jyp5,False,0,♦K ♣A,1721,False,♦K ♣A ♣4 ♠J ♦9 ♠10 ♥A,False,True,True,False,Pair,,21.1408,1,0,1129.0
8,jyp,False,0,♥2 ♣10,7890,True,♥2 ♣10 ♣4 ♠J ♦9 ♠10 ♥A,False,True,True,True,Pair,SB,17.2368,0,0,0.0
8,twice,False,0,♠K ♥8,2261,True,♠K ♥8 ♣4 ♠J ♦9 ♠10 ♥A,False,True,True,False,High Card,BB,8.1472,2,0,0.0
9,jyp0,False,0,♥Q ♥7,2137,False,♥Q ♥7 ♦Q ♠A ♦8 ♥10 ♣10,False,True,True,False,Two Pair,BB,75.2048,0,0,0.0
9,jyp1,False,0,♥8 ♦2,329,False,♥8 ♦2 ♦Q ♠A ♦8 ♥10 ♣10,False,True,True,False,Two Pair,,56.2048,1,0,0.0
9,jyp2,False,0,♠Q ♦7,2058,True,♠Q ♦7 ♦Q ♠A ♦8 ♥10 ♣10,False,True,True,False,Two Pair,,75.2048,2,0,0.0
9,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp5,False,0,♣Q ♠4,1363,True,♣Q ♠4 ♦Q ♠A ♦8 ♥10 ♣10,False,True,True,False,Two Pair,,75.2048,1,0,0.0
9,jyp,False,0,♣5 ♠J,7890,True,♣5 ♠J ♦Q ♠A ♦8 ♥10 ♣10,False,True,True,True,Pair,,17.2816,0,0,0.0
9,twice,False,0,♣K ♥K,4219,False,♣K ♥K ♦Q ♠A ♦8 ♥10 ♣10,False,True,True,False,Two Pair,SB,85.2048,2,0,2629.0
10,jyp0,False,0,♥6 ♠10,1497,True,♥6 ♠10 ♦10 ♣7 ♣10 ♥4 ♠4,False,True,True,False,Full House,SB,222.0,0,0,0.0
10,jyp1,True,0,♥A ♣K,1000,False,♥A ♣K ♦10 ♣7 ♣10 ♥4 ♠4,False,True,True,False,Two Pair,BB,52.2048,2,0,0.0
10,jyp2,False,0,♦9 ♦5,1180,False,♦9 ♦5 ♦10 ♣7 ♣10 ♥4 ♠4,False,True,True,False,Two Pair,,52.0064,2,0,0.0
10,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp5,False,0,♣3 ♦K,485,False,♣3 ♦K ♦10 ♣7 ♣10 ♥4 ♠4,False,True,True,False,Two Pair,,52.1024,1,0,0.0
10,jyp,False,0,♥8 ♣Q,7169,True,♥8 ♣Q ♦10 ♣7 ♣10 ♥4 ♠4,False,True,True,True,Two Pair,,52.0512,0,0,0.0
10,twice,False,0,♣2 ♦7,7665,False,♣2 ♦7 ♦10 ♣7 ♣10 ♥4 ♠4,False,True,True,False,Two Pair,,55.0002,2,0,4324.0
11,jyp0,False,0,♠3 ♣7,5277,False,♠3 ♣7 ♠10 ♦3 ♥2 ♠Q ♠7,False,True,True,False,Two Pair,,33.0512,0,0,5202.0
11,jyp1,True,0,♣9 ♥10,0,False,♣9 ♥10 ♠10 ♦3 ♥2 ♠Q ♠7,False,True,True,False,Pair,SB,17.0592,2,0,0.0
11,jyp2,True,0,♦9 ♣4,0,False,♦9 ♣4 ♠10 ♦3 ♥2 ♠Q ♠7,False,True,True,False,High Card,BB,6.021,2,0,0.0
11,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp5,False,0,♥J ♣3,405,True,♥J ♣3 ♠10 ♦3 ♥2 ♠Q ♠7,False,True,True,False,Pair,,10.0896,1,0,0.0
11,jyp,False,0,♥5 ♦A,5809,True,♥5 ♦A ♠10 ♦3 ♥2 ♠Q ♠7,False,True,True,True,High Card,,8.066,0,0,0.0
11,twice,False,0,♠5 ♦6,7505,True,♠5 ♦6 ♠10 ♦3 ♥2 ♠Q ♠7,False,True,True,False,High Card,,6.0156,2,0,0.0
1,jyp0,False,0,♠Q ♦8,707,False,♠Q ♦8 ♦A ♦5 ♣7 ♥7 ♠A,False,True,True,False,Two Pair,,93.0512,0,0,0.0
1,jyp1,False,0,♥2 ♣Q,707,False,♥2 ♣Q ♦A ♦5 ♣7 ♥7 ♠A,False,True,True,False,Two Pair,,93.0512,0,0,0.0
1,jyp2,False,0,♥Q ♣K,707,False,♥Q ♣K ♦A ♦5 ♣7 ♥7 ♠A,False,True,True,False,Two Pair,,93.1024,0,0,0.0
1,jyp3,False,0,♠2 ♣2,707,False,♠2 ♣2 ♦A ♦5 ♣7 ♥7 ♠A,False,True,True,False,Two Pair,SB,93.0004,0,0,0.0
1,jyp4,False,0,♠7 ♠9,2324,False,♠7 ♠9 ♦A ♦5 ♣7 ♥7 ♠A,False,True,True,False,Full House,BB,195.0,0,0,1617.0
1,jyp5,False,0,♠J ♣4,924,True,♠J ♣4 ♦A ♦5 ♣7 ♥7 ♠A,False,True,True,False,Two Pair,,93.0256,0,0,0.0
1,jyp,False,0,♣9 ♦3,1000,True,♣9 ♦3 ♦A ♦5 ♣7 ♥7 ♠A,False,True,True,True,Two Pair,,93.0064,0,0,0.0
