round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
2,jyp2,True,0,♦4 ♠K,1000,False,♦4 ♠K ♣J ♦9 ♣7 ♦8 ♠8,False,True,True,False,Pair,BB,15.1344,2,0,0.0
2,jyp3,True,0,♠10 ♦A,3840,False,♠10 ♦A ♣J ♦9 ♣7 ♦8 ♠8,False,True,True,False,Straight,,119.0,1,0,3840.0
2,jyp4,True,0,♥2 ♦5,1000,False,♥2 ♦5 ♣J ♦9 ♣7 ♦8 ♠8,False,True,True,False,Pair,,15.0336,2,0,0.0
2,jyp5,False,0,♥4 ♠4,320,True,♥4 ♠4 ♣J ♦9 ♣7 ♦8 ♠8,False,True,True,False,Two Pair,,39.0256,0,0,0.0
2,twice,False,0,♠A ♠9,1000,False,♠A ♠9 ♣J ♦9 ♣7 ♦8 ♠8,False,True,True,False,Two Pair,,49.2048,2,0,0.0
2,jyp,True,0,♦K ♥8,1000,False,♦K ♥8 ♣J ♦9 ♣7 ♦8 ♠8,False,True,True,True,Three of a Kind,,106.12799999999999,1,0,0.0
3,jyp0,False,0,♣10 ♦7,8121,False,♣10 ♦7 ♥10 ♣8 ♦2 ♥7 ♦9,False,True,True,False,Two Pair,,55.0064,0,0,0.0
3,jyp1,False,0,♣6 ♦5,2668,False,♣6 ♦5 ♥10 ♣8 ♦2 ♥7 ♦9,False,True,True,False,Straight,,118.0,2,0,2387.0
3,jyp2,False,0,♣Q ♥8,281,False,♣Q ♥8 ♥10 ♣8 ♦2 ♥7 ♦9,False,True,True,False,Pair,SB,15.0704,2,0,0.0
3,jyp3,False,0,♥4 ♥3,3380,True,♥4 ♥3 ♥10 ♣8 ♦2 ♥7 ♦9,False,True,True,False,High Card,BB,4.0114,1,0,0.0
3,jyp4,False,0,♠K ♠6,2668,False,♠K ♠6 ♥10 ♣8 ♦2 ♥7 ♦9,False,True,True,False,Straight,,118.0,2,0,2387.0
3,jyp5,False,0,♥J ♦3,320,True,♥J ♦3 ♥10 ♣8 ♦2 ♥7 ♦9,False,True,True,False,Straight,,119.0,0,0,0.0
3,twice,False,0,♦10 ♣7,281,False,♦10 ♣7 ♥10 ♣8 ♦2 ♥7 ♦9,False,True,True,False,Two Pair,,55.0064,2,0,0.0
3,jyp,False,0,♠A ♠10,281,False,♠A ♠10 ♥10 ♣8 ♦2 ♥7 ♦9,False,True,True,True,Pair,,17.2144,1,0,0.0
4,jyp0,False,0,♠4 ♠10,7642,False,♠4 ♠10 ♦3 ♠K ♥6 ♣2 ♣Q,False,True,True,False,High Card,,7.065,0,0,0.0
4,jyp1,False,0,♥Q ♣7,2825,False,♥Q ♣7 ♦3 ♠K ♥6 ♣2 ♣Q,False,True,True,False,Pair,,19.1048,2,0,636.0
4,jyp2,True,0,♠Q ♠8,0,True,♠Q ♠8 ♦3 ♠K ♥6 ♣2 ♣Q,False,True,True,False,Pair,,19.1064,2,0,0.0
4,jyp3,False,0,♦J ♦5,2901,False,♦J ♦5 ♦3 ♠K ♥6 ♣2 ♣Q,False,True,True,False,High Card,SB,7.077999999999999,1,0,0.0
4,jyp4,False,0,♣5 ♦6,2189,False,♣5 ♦6 ♦3 ♠K ♥6 ♣2 ♣Q,False,True,True,False,Pair,BB,13.154000000000002,2,0,0.0
4,jyp5,True,0,♦K ♠5,2378,False,♦K ♠5 ♦3 ♠K ♥6 ♣2 ♣Q,False,True,True,False,Pair,,20.0524,0,0,2378.0
4,twice,False,0,♦A ♦7,65,True,♦A ♦7 ♦3 ♠K ♥6 ♣2 ♣Q,False,True,True,False,High Card,,8.156,2,0,0.0
4,jyp,True,0,♣9 ♠J,1000,False,♣9 ♠J ♦3 ♠K ♥6 ♣2 ♣Q,False,True,True,True,High Card,,7.084,2,0,0.0
5,jyp0,False,0,♥K ♦6,7338,False,♥K ♦6 ♥2 ♣J ♠4 ♥A ♣2,False,True,True,False,Pair,,9.3328,0,0,0.0
5,jyp1,False,0,♥Q ♣A,2521,False,♥Q ♣A ♥2 ♣J ♠4 ♥A ♣2,False,True,True,False,Two Pair,,88.0512,2,0,0.0
5,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp3,False,0,♦K ♦2,3898,False,♦K ♦2 ♥2 ♣J ♠4 ♥A ♣2,False,True,True,False,Three of a Kind,,100.3072,1,0,1301.0
5,jyp4,False,0,♠7 ♦A,1885,False,♠7 ♦A ♥2 ♣J ♠4 ♥A ♣2,False,True,True,False,Two Pair,SB,88.0256,2,0,0.0
5,jyp5,False,0,♣7 ♠2,2358,True,♣7 ♠2 ♥2 ♣J ♠4 ♥A ♣2,False,True,True,False,Three of a Kind,BB,100.2304,0,0,0.0
5,twice,True,0,♦4 ♥8,0,False,♦4 ♥8 ♥2 ♣J ♠4 ♥A ♣2,False,True,True,False,Two Pair,,23.2048,2,0,0.0
5,jyp,False,0,♣K ♦7,1000,True,♣K ♦7 ♥2 ♣J ♠4 ♥A ♣2,False,True,True,True,Pair,,9.3328,2,0,0.0
6,jyp0,False,0,♥3 ♠4,7218,True,♥3 ♠4 ♦J ♥6 ♦K ♣J ♣2,False,True,True,False,Pair,,18.1034,0,0,0.0
6,jyp1,False,0,♥9 ♦7,163,False,♥9 ♦7 ♦J ♥6 ♦K ♣J ♣2,False,True,True,False,Pair,,18.1104,2,0,0.0
6,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp3,False,0,♥2 ♠Q,3714,True,♥2 ♠Q ♦J ♥6 ♦K ♣J ♣2,False,True,True,False,Two Pair,,58.1024,1,0,0.0
6,jyp4,True,0,♦8 ♣6,0,False,♦8 ♣6 ♦J ♥6 ♦K ♣J ♣2,False,True,True,False,Two Pair,,62.1024,2,0,0.0
6,jyp5,True,0,♣4 ♣K,5753,False,♣4 ♣K ♦J ♥6 ♦K ♣J ♣2,False,True,True,False,Two Pair,SB,86.0008,0,0,5753.0
6,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp,True,0,♠K ♠3,2152,False,♠K ♠3 ♦J ♥6 ♦K ♣J ♣2,False,True,True,True,Two Pair,BB,86.0008,2,0,2152.0
7,jyp0,False,0,♠A ♠2,6864,False,♠A ♠2 ♥J ♥8 ♣4 ♥5 ♠9,False,True,True,False,High Card,BB,8.0356,0,0,0.0
7,jyp1,True,0,♣5 ♣Q,0,False,♣5 ♣Q ♥J ♥8 ♣4 ♥5 ♠9,False,True,True,False,Pair,,12.0832,2,0,0.0
7,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp3,False,0,♠7 ♦J,4449,False,♠7 ♦J ♥J ♥8 ♣4 ♥5 ♠9,False,True,True,False,Pair,,18.0112,1,0,1089.0
7,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp5,False,0,♥3 ♣2,5753,True,♥3 ♣2 ♥J ♥8 ♣4 ♥5 ♠9,False,True,True,False,High Card,,5.0102,0,0,0.0
7,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp,False,0,♥K ♠10,1934,True,♥K ♠10 ♥J ♥8 ♣4 ♥5 ♠9,False,True,True,True,High Card,SB,7.047999999999999,2,0,0.0
1,jyp0,False,0,♣4 ♣8,564,False,♣4 ♣8 ♠A ♠2 ♠8 ♠10 ♦8,False,True,True,False,Three of a Kind,,106.2176,0,0,0.0
1,jyp1,False,0,♣3 ♠9,3609,False,♣3 ♠9 ♠A ♠2 ♠8 ♠10 ♦8,False,True,True,False,Flush,SB,123.2272,0,0,3045.0
1,jyp2,False,0,♠3 ♥8,564,False,♠3 ♥8 ♠A ♠2 ♠8 ♠10 ♦8,False,True,True,False,Flush,BB,123.2209,0,0,0.0
1,jyp3,False,0,♣5 ♣2,564,False,♣5 ♣2 ♠A ♠2 ♠8 ♠10 ♦8,False,True,True,False,Two Pair,,37.2048,0,0,0.0
1,jyp4,False,0,♥7 ♥J,564,False,♥7 ♥J ♠A ♠2 ♠8 ♠10 ♦8,False,True,True,False,Pair,,15.2432,0,0,0.0
1,jyp5,False,0,♥4 ♥9,872,True,♥4 ♥9 ♠A ♠2 ♠8 ♠10 ♦8,False,True,True,False,Pair,,15.224,0,0,0.0
1,twice,False,0,♣7 ♦7,564,False,♣7 ♦7 ♠A ♠2 ♠8 ♠10 ♦8,False,True,True,False,Two Pair,,42.2048,0,0,0.0
1,jyp,False,0,♦K ♣K,699,True,♦K ♣K ♠A ♠2 ♠8 ♠10 ♦8,False,True,True,True,Two Pair,,83.2048,0,0,0.0
2,jyp0,False,0,♦A ♦Q,104,False,♦A ♦Q ♦10 ♥J ♦3 ♠5 ♣10,False,True,True,False,Pair,,17.2816,0,0,0.0
2,jyp1,False,0,♦K ♦J,3149,False,♦K ♦J ♦10 ♥J ♦3 ♠5 ♣10,False,True,True,False,Two Pair,,66.1024,0,0,0.0
2,jyp2,False,0,♥8 ♦2,104,False,♥8 ♦2 ♦10 ♥J ♦3 ♠5 ♣10,False,True,True,False,Pair,SB,17.0292,0,0,0.0
2,jyp3,False,0,♥K ♠10,2760,False,♥K ♠10 ♦10 ♥J ♦3 ♠5 ♣10,False,True,True,False,Three of a Kind,BB,108.12799999999999,0,0,2656.0
2,jyp4,False,0,♦6 ♠4,104,False,♦6 ♠4 ♦10 ♥J ♦3 ♠5 ♣10,False,True,True,False,Pair,,17.0268,0,0,0.0
2,jyp5,False,0,♣6 ♣2,694,True,♣6 ♣2 ♦10 ♥J ♦3 ♠5 ♣10,False,True,True,False,Pair,,17.0268,0,0,0.0
2,twice,False,0,♠6 ♣9,1386,True,♠6 ♣9 ♦10 ♥J ♦3 ♠5 ♣10,False,True,True,False,Pair,,17.0328,1,0,0.0
2,jyp,False,0,♥5 ♣J,699,True,♥5 ♣J ♦10 ♥J ♦3 ♠5 ♣10,False,True,True,True,Two Pair,,66.0004,0,0,0.0
3,jyp0,False,0,♠K ♣4,25,True,♠K ♣4 ♠10 ♦2 ♠J ♣5 ♠9,False,True,True,False,High Card,,7.0452,0,0,0.0
3,jyp1,False,0,♠2 ♦5,3281,False,♠2 ♦5 ♠10 ♦2 ♠J ♣5 ♠9,False,True,True,False,Two Pair,,25.0256,0,0,472.0
3,jyp2,True,0,♥Q ♣7,1000,False,♥Q ♣7 ♠10 ♦2 ♠J ♣5 ♠9,False,True,True,False,High Card,,6.0464,1,0,0.0
3,jyp3,False,0,♠6 ♣2,2420,False,♠6 ♣2 ♠10 ♦2 ♠J ♣5 ♠9,False,True,True,False,Pair,SB,9.0448,0,0,0.0
3,jyp4,True,0,♥J ♠5,599,False,♥J ♠5 ♠10 ♦2 ♠J ♣5 ♠9,False,True,True,False,Two Pair,BB,61.0128,0,0,599.0
3,jyp5,False,0,♠7 ♥10,694,True,♠7 ♥10 ♠10 ♦2 ♠J ♣5 ♠9,False,True,True,False,Pair,,17.0336,0,0,0.0
3,twice,False,0,♦3 ♥9,2282,True,♦3 ♥9 ♠10 ♦2 ♠J ♣5 ♠9,False,True,True,False,Pair,,16.0388,2,0,0.0
3,jyp,False,0,♥4 ♣9,699,True,♥4 ♣9 ♠10 ♦2 ♠J ♣5 ♠9,False,True,True,True,Pair,,16.0388,0,0,0.0
4,jyp0,True,0,♣3 ♦2,1000,False,♣3 ♦2 ♣K ♣6 ♣8 ♥2 ♥3,False,True,True,False,Two Pair,,22.1024,1,0,0.0
4,jyp1,False,0,♦K ♠5,3049,False,♦K ♠5 ♣K ♣6 ♣8 ♥2 ♥3,False,True,True,False,Pair,,20.0044,0,0,0.0
4,jyp2,False,0,♥7 ♥5,768,False,♥7 ♥5 ♣K ♣6 ♣8 ♥2 ♥3,False,True,True,False,High Card,,7.006,1,0,0.0
4,jyp3,False,0,♠K ♦8,3453,False,♠K ♦8 ♣K ♣6 ♣8 ♥2 ♥3,False,True,True,False,Two Pair,,83.0008,0,0,1265.0
4,jyp4,False,0,♥J ♥8,367,False,♥J ♥8 ♣K ♣6 ♣8 ♥2 ♥3,False,True,True,False,Pair,SB,15.1288,0,0,0.0
4,jyp5,False,0,♣7 ♠8,462,False,♣7 ♠8 ♣K ♣6 ♣8 ♥2 ♥3,False,True,True,False,Pair,BB,15.1048,0,0,0.0
4,twice,False,0,♣5 ♦10,2242,True,♣5 ♦10 ♣K ♣6 ♣8 ♥2 ♥3,False,True,True,False,High Card,,7.0172,2,0,0.0
4,jyp,False,0,♦J ♦9,659,True,♦J ♦9 ♣K ♣6 ♣8 ♥2 ♥3,False,True,True,True,High Card,,7.0360000000000005,0,0,0.0
5,jyp0,True,0,♣K ♣2,1000,False,♣K ♣2 ♠6 ♦A ♥3 ♣8 ♥K,False,True,True,False,Pair,,20.2088,2,0,0.0
5,jyp1,True,0,♠A ♦3,10102,False,♠A ♦3 ♠6 ♦A ♥3 ♣8 ♥K,False,True,True,False,Two Pair,,89.1024,0,0,10102.0
5,jyp2,True,0,♦2 ♣Q,1000,False,♦2 ♣Q ♠6 ♦A ♥3 ♣8 ♥K,False,True,True,False,High Card,,8.1576,2,0,0.0
5,jyp3,False,0,♥6 ♣J,404,False,♥6 ♣J ♠6 ♦A ♥3 ♣8 ♥K,False,True,True,False,Pair,,13.3328,0,0,0.0
5,jyp4,True,0,♠7 ♥4,1000,False,♠7 ♥4 ♠6 ♦A ♥3 ♣8 ♥K,False,True,True,False,High Card,,8.107999999999999,1,0,0.0
5,jyp5,False,0,♠J ♥9,452,True,♠J ♥9 ♠6 ♦A ♥3 ♣8 ♥K,False,True,True,False,High Card,SB,8.1376,0,0,0.0
5,twice,False,0,♠9 ♣3,1042,True,♠9 ♣3 ♠6 ♦A ♥3 ♣8 ♥K,False,True,True,False,Pair,BB,10.3136,2,0,0.0
5,jyp,True,0,♠5 ♥5,1000,False,♠5 ♥5 ♠6 ♦A ♥3 ♣8 ♥K,False,True,True,True,Pair,,12.3104,1,0,0.0
6,jyp0,False,0,♥3 ♠8,579,False,♥3 ♠8 ♠7 ♦10 ♠J ♠A ♣3,False,True,True,False,Pair,,10.2432,2,0,0.0
6,jyp1,False,0,♦A ♥9,9681,False,♦A ♥9 ♠7 ♦10 ♠J ♠A ♣3,False,True,True,False,Pair,,21.0448,0,0,0.0
6,jyp2,False,0,♠4 ♣8,579,False,♠4 ♣8 ♠7 ♦10 ♠J ♠A ♣3,False,True,True,False,High Card,,8.0432,2,0,0.0
6,jyp3,False,0,♠10 ♥4,335,True,♠10 ♥4 ♠7 ♦10 ♠J ♠A ♣3,False,True,True,False,Pair,,17.232,0,0,0.0
6,jyp4,False,0,♥A ♣K,2974,False,♥A ♣K ♠7 ♦10 ♠J ♠A ♣3,False,True,True,False,Pair,,21.1408,1,0,2395.0
6,jyp5,False,0,♦2 ♣7,452,True,♦2 ♣7 ♠7 ♦10 ♠J ♠A ♣3,False,True,True,False,Pair,,14.2432,0,0,0.0
6,twice,False,0,♣Q ♥8,621,False,♣Q ♥8 ♠7 ♦10 ♠J ♠A ♣3,False,True,True,False,High Card,SB,8.0928,2,0,0.0
6,jyp,False,0,♥6 ♦7,779,True,♥6 ♦7 ♠7 ♦10 ♠J ♠A ♣3,False,True,True,True,Pair,BB,14.2432,1,0,0.0
7,jyp0,True,0,♣K ♥Q,3865,False,♣K ♥Q ♣4 ♦K ♠7 ♥J ♣5,False,True,True,False,Pair,BB,20.0784,2,0,3865.0
7,jyp1,False,0,♠J ♥6,9053,False,♠J ♥6 ♣4 ♦K ♠7 ♥J ♣5,False,True,True,False,Pair,,18.1048,0,0,0.0
7,jyp2,True,0,♣Q ♣2,0,False,♣Q ♣2 ♣4 ♦K ♠7 ♥J ♣5,False,True,True,False,High Card,,7.0788,2,0,0.0
7,jyp3,True,0,♦7 ♠8,1000,False,♦7 ♠8 ♣4 ♦K ♠7 ♥J ♣5,False,True,True,False,Pair,,14.1312,1,0,0.0
7,jyp4,False,0,♦2 ♦Q,2443,True,♦2 ♦Q ♣4 ♦K ♠7 ♥J ♣5,False,True,True,False,High Card,,7.0788,1,0,0.0
7,jyp5,False,0,♣9 ♦J,73,True,♣9 ♦J ♣4 ♦K ♠7 ♥J ♣5,False,True,True,False,Pair,,18.1104,0,0,0.0
7,twice,False,0,♦10 ♣A,317,True,♦10 ♣A ♣4 ♦K ♠7 ♥J ♣5,False,True,True,False,High Card,,8.1424,2,0,0.0
7,jyp,False,0,♦6 ♠K,249,False,♦6 ♠K ♣4 ♦K ♠7 ♥J ♣5,False,True,True,True,Pair,SB,20.028,1,0,98.0
8,jyp0,False,0,♦10 ♣4,6015,False,♦10 ♣4 ♠K ♣3 ♠5 ♠10 ♥6,False,True,True,False,Pair,SB,17.1036,2,0,3359.0
8,jyp1,False,0,♥A ♦8,7844,False,♥A ♦8 ♠K ♣3 ♠5 ♠10 ♥6,False,True,True,False,High Card,BB,8.1192,0,0,0.0
8,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp3,True,0,♣5 ♠9,1000,False,♣5 ♠9 ♠K ♣3 ♠5 ♠10 ♥6,False,True,True,False,Pair,,12.1216,2,0,0.0
8,jyp4,False,0,♣8 ♥9,1234,False,♣8 ♥9 ♠K ♣3 ♠5 ♠10 ♥6,False,True,True,False,High Card,,7.0232,1,0,0.0
8,jyp5,True,0,♣A ♠4,1000,False,♣A ♠4 ♠K ♣3 ♠5 ♠10 ♥6,False,True,True,False,High Card,,8.1164,1,0,0.0
8,twice,True,0,♣K ♣2,1907,False,♣K ♣2 ♠K ♣3 ♠5 ♠10 ♥6,False,True,True,False,Pair,,20.014,2,0,1907.0
8,jyp,True,0,♦4 ♦3,1000,False,♦4 ♦3 ♠K ♣3 ♠5 ♠10 ♥6,False,True,True,True,Pair,,10.116,2,0,0.0
9,jyp0,False,0,♥6 ♣9,4687,False,♥6 ♣9 ♦3 ♣K ♣7 ♥10 ♦7,False,True,True,False,Pair,,14.1216,2,0,0.0
9,jyp1,False,0,♠2 ♣10,6516,False,♠2 ♣10 ♦3 ♣K ♣7 ♥10 ♦7,False,True,True,False,Two Pair,SB,55.1024,0,0,0.0
9,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp3,True,0,♦2 ♣6,0,False,♦2 ♣6 ♦3 ♣K ♣7 ♥10 ♦7,False,True,True,False,Pair,BB,14.116,2,0,0.0
9,jyp4,True,0,♥A ♥K,1000,False,♥A ♥K ♦3 ♣K ♣7 ♥10 ♦7,False,True,True,False,Two Pair,,82.2048,2,0,0.0
9,jyp5,True,0,♦K ♥5,1000,False,♦K ♥5 ♦3 ♣K ♣7 ♥10 ♦7,False,True,True,False,Two Pair,,82.0128,2,0,0.0
9,twice,False,0,♥7 ♠3,8659,False,♥7 ♠3 ♦3 ♣K ♣7 ♥10 ♦7,False,True,True,False,Full House,,185.0,2,0,8080.0
9,jyp,False,0,♦Q ♦8,138,True,♦Q ♦8 ♦3 ♣K ♣7 ♥10 ♦7,False,True,True,True,Pair,,14.1664,2,0,0.0
10,jyp0,False,0,♦K ♣3,4185,False,♦K ♣3 ♠5 ♦J ♥2 ♠4 ♣4,False,True,True,False,Pair,,11.1284,2,0,0.0
10,jyp1,False,0,♥9 ♦4,7833,False,♥9 ♦4 ♠5 ♦J ♥2 ♠4 ♣4,False,True,True,False,Three of a Kind,,102.03200000000001,0,0,1819.0
10,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp4,False,0,♥8 ♣8,498,False,♥8 ♣8 ♠5 ♦J ♥2 ♠4 ♣4,False,True,True,False,Two Pair,SB,39.0256,2,0,0.0
10,jyp5,False,0,♥4 ♥6,960,True,♥4 ♥6 ♠5 ♦J ♥2 ♠4 ♣4,False,True,True,False,Three of a Kind,BB,102.0264,2,0,0.0
10,twice,False,0,♣K ♦6,8524,True,♣K ♦6 ♠5 ♦J ♥2 ♠4 ♣4,False,True,True,False,Pair,,11.1288,2,0,0.0
10,jyp,True,0,♥A ♣J,0,False,♥A ♣J ♠5 ♦J ♥2 ♠4 ♣4,False,True,True,True,Two Pair,,60.2048,2,0,0.0
11,jyp0,False,0,♦9 ♠9,3361,False,♦9 ♠9 ♠2 ♠5 ♥7 ♥K ♠10,False,True,True,False,Pair,,16.1168,2,0,0.0
11,jyp1,False,0,♣2 ♦7,7009,False,♣2 ♦7 ♠2 ♠5 ♥7 ♥K ♠10,False,True,True,False,Two Pair,,32.1024,0,0,0.0
11,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp4,True,0,♣4 ♠7,0,False,♣4 ♠7 ♠2 ♠5 ♥7 ♥K ♠10,False,True,True,False,Pair,,14.1156,2,0,0.0
11,jyp5,False,0,♦K ♥2,3360,False,♦K ♥2 ♠2 ♠5 ♥7 ♥K ♠10,False,True,True,False,Two Pair,SB,77.0128,2,0,3224.0
11,twice,False,0,♣9 ♣5,8270,True,♣9 ♣5 ♠2 ♠5 ♥7 ♥K ♠10,False,True,True,False,Pair,BB,12.1216,2,0,0.0
11,jyp,False,0,,0,False,,False,True,False,True,,,,2,0,0.0
1,jyp0,True,0,♠4 ♦10,1000,False,♠4 ♦10 ♣5 ♣J ♣7 ♥9 ♠7,False,True,True,False,Pair,,14.0448,1,0,0.0
1,jyp1,True,0,♦5 ♦K,1000,False,♦5 ♦K ♣5 ♣J ♣7 ♥9 ♠7,False,True,True,False,Two Pair,,35.1024,1,0,0.0
1,jyp2,True,0,♥6 ♦8,6694,False,♥6 ♦8 ♣5 ♣J ♣7 ♥9 ♠7,False,True,True,False,Straight,,117.0,0,0,6694.0
1,jyp3,True,0,♥Q ♦9,1000,False,♥Q ♦9 ♣5 ♣J ♣7 ♥9 ♠7,False,True,True,False,Two Pair,,48.0512,1,0,0.0
1,jyp4,True,0,♠10 ♥5,1000,False,♠10 ♥5 ♣5 ♣J ♣7 ♥9 ♠7,False,True,True,False,Two Pair,SB,35.0256,1,0,0.0
1,jyp5,False,0,♥4 ♠6,403,True,♥4 ♠6 ♣5 ♣J ♣7 ♥9 ♠7,False,True,True,False,Pair,BB,14.0328,0,0,0.0
1,twice,False,0,♠A ♥2,480,True,♠A ♥2 ♣5 ♣J ♣7 ♥9 ♠7,False,True,True,False,Pair,,14.2368,0,0,0.0
1,jyp,False,0,♦A ♠3,423,True,♦A ♠3 ♣5 ♣J ♣7 ♥9 ♠7,False,True,True,True,Pair,,14.2368,0,0,0.0
2,jyp0,False,0,♥9 ♣5,160,False,♥9 ♣5 ♣2 ♠4 ♥3 ♥2 ♦2,False,True,True,False,Three of a Kind,,100.0068,1,0,0.0
2,jyp1,False,0,♥8 ♦7,160,False,♥8 ♦7 ♣2 ♠4 ♥3 ♥2 ♦2,False,True,True,False,Three of a Kind,,100.0048,1,0,0.0
2,jyp2,False,0,♣4 ♠6,5854,False,♣4 ♠6 ♣2 ♠4 ♥3 ♥2 ♦2,False,True,True,False,Full House,,125.0,0,0,0.0
2,jyp3,False,0,♠Q ♣3,160,False,♠Q ♣3 ♣2 ♠4 ♥3 ♥2 ♦2,False,True,True,False,Full House,,124.0,1,0,0.0
2,jyp4,False,0,♣8 ♠2,5210,False,♣8 ♠2 ♣2 ♠4 ♥3 ♥2 ♦2,False,True,True,False,Four of a kind,,280.0032,1,0,5050.0
2,jyp5,False,0,♠3 ♥K,393,True,♠3 ♥K ♣2 ♠4 ♥3 ♥2 ♦2,False,True,True,False,Full House,SB,124.0,0,0,0.0
2,twice,False,0,♣6 ♦3,640,False,♣6 ♦3 ♣2 ♠4 ♥3 ♥2 ♦2,False,True,True,False,Full House,BB,124.0,1,0,0.0
2,jyp,False,0,♥7 ♦9,423,True,♥7 ♦9 ♣2 ♠4 ♥3 ♥2 ♦2,False,True,True,True,Three of a Kind,,100.008,0,0,0.0
3,jyp0,True,0,♣Q ♣6,1000,False,♣Q ♣6 ♣K ♥2 ♠5 ♠6 ♦A,False,True,True,False,Pair,,13.3584,2,0,0.0
3,jyp1,True,0,♥4 ♠3,1140,False,♥4 ♠3 ♣K ♥2 ♠5 ♠6 ♦A,False,True,True,False,Straight,,114.0,1,0,1140.0
3,jyp2,False,0,♥8 ♣J,5234,False,♥8 ♣J ♣K ♥2 ♠5 ♠6 ♦A,False,True,True,False,High Card,,8.132,0,0,0.0
3,jyp3,True,0,♦9 ♥7,1000,False,♦9 ♥7 ♣K ♥2 ♠5 ♠6 ♦A,False,True,True,False,High Card,,8.1112,2,0,0.0
3,jyp4,False,0,♥5 ♣2,6203,False,♥5 ♣2 ♣K ♥2 ♠5 ♠6 ♦A,False,True,True,False,Two Pair,,25.2048,1,0,1613.0
3,jyp5,True,0,♣5 ♠8,1000,False,♣5 ♠8 ♣K ♥2 ♠5 ♠6 ♦A,False,True,True,False,Pair,,12.3104,1,0,0.0
3,twice,False,0,♥J ♦Q,1020,False,♥J ♦Q ♣K ♥2 ♠5 ♠6 ♦A,False,True,True,False,High Card,SB,8.18,2,0,0.0
3,jyp,False,0,♦3 ♥6,403,True,♦3 ♥6 ♣K ♥2 ♠5 ♠6 ♦A,False,True,True,True,Pair,BB,13.3076,0,0,0.0
4,jyp0,True,0,♣Q ♠4,0,False,♣Q ♠4 ♦A ♠J ♠A ♦3 ♦7,False,True,True,False,Pair,BB,21.0784,2,0,0.0
4,jyp1,True,0,♠3 ♣2,1000,False,♠3 ♣2 ♦A ♠J ♠A ♦3 ♦7,False,True,True,False,Two Pair,,89.0256,2,0,0.0
4,jyp2,False,0,♦Q ♦5,12079,False,♦Q ♦5 ♦A ♠J ♠A ♦3 ♦7,False,True,True,False,Flush,,123.2581,0,0,8127.0
4,jyp3,True,0,♦2 ♠7,0,False,♦2 ♠7 ♦A ♠J ♠A ♦3 ♦7,False,True,True,False,Two Pair,,93.0256,2,0,0.0
4,jyp4,False,0,♣5 ♠10,4921,False,♣5 ♠10 ♦A ♠J ♠A ♦3 ♦7,False,True,True,False,Pair,,21.04,1,0,0.0
4,jyp5,True,0,♣K ♣3,1000,False,♣K ♣3 ♦A ♠J ♠A ♦3 ♦7,False,True,True,False,Two Pair,,89.1024,2,0,0.0
4,twice,True,0,♥6 ♥4,0,False,♥6 ♥4 ♦A ♠J ♠A ♦3 ♦7,False,True,True,False,Pair,,21.028000000000002,2,0,0.0
4,jyp,True,0,♣9 ♣4,1000,False,♣9 ♣4 ♦A ♠J ♠A ♦3 ♦7,False,True,True,True,Pair,SB,21.0336,1,0,0.0
5,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp1,False,0,♠7 ♦9,2746,False,♠7 ♦9 ♠5 ♥6 ♦6 ♦2 ♠8,False,True,True,False,Straight,SB,117.0,2,0,2328.0
5,jyp2,False,0,♣A ♣8,11497,False,♣A ♣8 ♠5 ♥6 ♦6 ♦2 ♠8,False,True,True,False,Two Pair,BB,41.2048,0,0,0.0
5,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp4,False,0,♣9 ♥A,4339,False,♣9 ♥A ♠5 ♥6 ♦6 ♦2 ♠8,False,True,True,False,Pair,,13.2144,1,0,0.0
5,jyp5,False,0,♦A ♠A,418,False,♦A ♠A ♠5 ♥6 ♦6 ♦2 ♠8,False,True,True,False,Two Pair,,92.0032,2,0,0.0
5,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp,False,0,♣5 ♣Q,1000,True,♣5 ♣Q ♠5 ♥6 ♦6 ♦2 ♠8,False,True,True,True,Two Pair,,31.0512,1,0,0.0
6,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
